4.24075e-06	-6.28492e-05	1.85421e-05	0.282377	73.5979
-1.8496e-05	7.56104e-06	3.72176e-05	0.881049	28.2309
-1.51643e-05	-3.37388e-05	-8.07213e-07	-0.0218173	91.2501
-2.05607e-05	2.70216e-05	2.18468e-05	0.541089	57.2422
-1.6536e-06	0.000117147	8.86018e-06	0.0754104	85.6752
-2.37384e-05	-3.26412e-05	1.64032e-05	0.376511	67.8823
-1.11977e-05	1.25078e-05	5.91168e-05	0.961964	15.8534
-5.79533e-05	-2.31495e-05	1.15828e-05	0.182488	79.4853
-3.59946e-05	2.47019e-05	-1.42661e-05	-0.310624	108.097
6.50964e-06	1.89303e-05	4.1269e-05	0.899737	25.8765
-6.26808e-05	5.34068e-05	-1.53105e-06	-0.0185892	91.0651
4.13182e-06	0.000108127	6.16949e-05	0.495308	60.3099
-7.47566e-06	-1.13925e-05	2.08179e-05	0.836702	33.2065
2.09759e-05	6.23274e-05	4.95013e-05	0.601395	53.0301
2.92575e-05	6.18178e-05	-6.65137e-06	-0.0967972	95.5548
2.66985e-05	-1.56794e-05	2.81269e-05	0.672405	47.7471
2.97723e-06	3.6678e-05	5.9462e-05	0.850337	31.7517
-3.81847e-05	7.95273e-05	-5.01199e-05	-0.493974	119.602
4.73842e-05	0.000112634	3.85776e-05	0.301057	72.4789
-7.16932e-06	1.40981e-05	4.0609e-05	0.931819	21.2798
-7.1191e-06	7.89063e-05	-2.55916e-05	-0.307379	107.901
2.66159e-05	2.80535e-05	8.27516e-05	0.90596	25.0471
-2.4565e-05	4.68573e-05	2.06502e-05	0.363603	68.6784
-4.91424e-05	-3.97656e-05	1.33145e-05	0.206097	78.1063
1.80405e-06	0.000134832	1.25777e-05	0.0928725	84.6711
-1.59326e-05	-9.85392e-06	-3.33486e-05	-0.871854	150.675
-4.77945e-05	1.96416e-06	3.31675e-05	0.569803	55.2635
-5.34494e-05	1.63756e-05	-7.25359e-05	-0.792071	142.379
-3.36777e-05	4.18909e-05	5.53239e-05	0.717237	44.1732
-7.55104e-05	-9.4863e-06	1.19511e-05	0.155135	81.0754
9.26015e-06	-4.55534e-05	1.41526e-06	0.0304314	88.2561
2.47852e-05	2.2957e-05	1.01219e-05	0.287006	73.3212
-3.7636e-05	3.46862e-05	-2.12407e-05	-0.383306	112.539
2.45255e-05	6.71116e-05	8.60316e-05	0.769278	39.7109
-2.04304e-05	-1.02549e-05	5.4778e-05	0.922865	22.6515
-1.24336e-05	2.96432e-05	3.58021e-06	0.110692	83.6448
2.85547e-06	1.56584e-05	2.17315e-05	0.806755	36.2199
-7.64983e-05	2.84938e-05	-9.0742e-06	-0.110479	96.3429
4.99111e-05	5.25688e-05	3.32077e-05	0.416486	65.3871
-7.52703e-05	6.24092e-05	-4.2366e-05	-0.397573	113.427
3.05324e-05	2.06983e-05	8.06281e-05	0.909353	24.5839
2.39288e-05	-1.1656e-06	4.35468e-05	0.876161	28.8173
6.45139e-05	3.51977e-05	7.11235e-05	0.695438	45.9379
-6.43338e-05	4.69019e-05	-3.59678e-06	-0.0451308	92.5867
-2.5489e-05	5.29743e-05	4.24596e-05	0.585508	54.1611
-1.4353e-05	2.70926e-05	3.23966e-06	0.10508	83.9682
-6.162e-05	-1.03348e-05	8.67019e-06	0.137449	82.0997
-2.1254e-05	1.34527e-05	-6.31316e-05	-0.928978	158.276
-6.78255e-05	3.04786e-05	4.71965e-05	0.535883	57.5962
3.14955e-05	7.67121e-06	-6.37293e-06	-0.192904	101.122
-9.3824e-05	8.28857e-05	2.70736e-05	0.211371	77.7973
-4.71691e-05	8.07207e-05	-1.58915e-05	-0.167574	99.6468
6.53842e-05	-1.84437e-05	1.57651e-06	0.0231996	88.6706
-7.25584e-06	9.451e-05	-7.17618e-06	-0.0754915	94.3295
2.03551e-06	5.26648e-05	7.49121e-06	0.140723	81.9103
3.6826e-05	5.2413e-05	3.31425e-05	0.459529	62.6433
8.07218e-06	3.57216e-05	5.57138e-06	0.150401	81.3499
-2.17376e-06	-5.34196e-06	-1.30017e-05	-0.914104	156.079
-2.29291e-05	3.23456e-05	5.78609e-05	0.824914	34.4203
5.02872e-05	2.94565e-05	1.48233e-05	0.2465	75.7295
5.72006e-05	0.000113319	4.16447e-06	0.0327897	88.121
-1.01053e-05	1.12974e-05	-1.42252e-05	-0.684328	133.183
3.56959e-05	8.39095e-05	-3.80171e-05	-0.384811	112.632
2.91899e-05	4.02017e-06	8.01018e-06	0.262329	74.7917
-2.01939e-05	2.50579e-05	-3.09292e-05	-0.692932	133.863
-4.38946e-05	8.28098e-05	3.82901e-05	0.378196	67.778
-5.48651e-05	-4.39801e-05	-8.15118e-06	-0.11515	96.6123
-3.13578e-05	-1.56519e-05	1.54787e-05	0.404007	66.1711
-4.95558e-05	-5.96055e-05	1.24789e-05	0.15894	80.8546
5.87692e-05	-4.03437e-06	5.13606e-05	0.657174	48.9153
1.56074e-05	8.19759e-05	-3.04588e-06	-0.0364759	92.0904
-5.04484e-05	-9.06888e-07	-5.57522e-05	-0.741442	137.854
-4.68433e-06	3.74364e-05	-4.4112e-05	-0.759954	139.46
4.74336e-05	-2.36684e-05	6.74234e-05	0.786119	38.1757
1.13558e-05	9.844e-05	4.49083e-05	0.412783	65.6202
5.94572e-05	-2.24456e-05	5.16748e-05	0.630873	50.8854
-2.25953e-05	-4.9734e-05	-6.80109e-07	-0.0124493	90.7133
7.41118e-06	-4.12175e-06	4.20423e-05	0.980257	11.404
6.07168e-05	-2.40461e-06	1.6925e-05	0.268322	74.4356
1.12652e-05	3.57134e-05	6.18564e-05	0.855447	31.1908
5.38164e-05	-4.02207e-05	5.25039e-05	0.615754	51.9932
-7.22799e-06	-2.42589e-05	3.16477e-06	0.124061	82.8735
-1.56776e-05	-2.02857e-06	2.43634e-05	0.838883	32.9777
-3.5074e-05	8.60937e-05	3.57068e-06	0.0383809	87.8004
6.78089e-05	-4.03333e-05	3.18671e-05	0.37451	68.006
4.233e-05	9.69033e-05	5.67246e-07	0.00536419	89.6926
4.74096e-05	-2.92572e-05	4.86207e-05	0.657539	48.8875
2.53106e-05	-5.79167e-05	-4.65675e-05	-0.593156	126.381
-7.50003e-05	9.08271e-05	1.72995e-05	0.145308	81.6449
-2.25174e-05	1.15669e-05	-4.84917e-05	-0.886476	152.434
1.25322e-05	-1.51802e-07	8.55728e-06	0.563875	55.6758
3.48882e-06	3.47833e-05	8.56921e-06	0.238081	76.2267
3.54707e-05	1.23588e-05	1.35164e-05	0.338587	70.2092
-2.99914e-05	-5.28166e-05	3.23546e-05	0.470148	61.9561
-4.93317e-05	4.48424e-05	3.69228e-07	0.00553833	89.6827
-5.94489e-05	-2.11042e-05	-3.89656e-05	-0.525513	121.703
2.9518e-05	8.1134e-05	4.86747e-05	0.491106	60.5867
-5.16162e-05	2.15852e-05	-1.66527e-05	-0.285279	106.576
6.36292e-05	5.57304e-05	5.5256e-05	0.546907	56.8449
-8.52597e-05	1.18423e-05	-5.64505e-05	-0.548397	123.257
5.09667e-05	7.64992e-05	5.54412e-05	0.516465	58.9045
-5.98069e-06	4.67708e-05	-4.67734e-05	-0.704254	134.769
-2.54856e-05	-7.07146e-06	2.06914e-05	0.616171	51.9629
-5.96673e-06	8.16019e-06	7.4082e-05	0.990818	7.77036
-4.33842e-06	0.00011501	2.83926e-05	0.239516	76.1421
1.88633e-06	5.64485e-05	-7.0692e-06	-0.124194	97.1342
4.73354e-05	2.8619e-05	6.82519e-05	0.776894	39.0229
4.45808e-06	7.71744e-05	4.44627e-05	0.498584	60.0936
-1.81673e-05	4.60986e-05	6.07369e-06	0.121668	83.0116
2.62913e-05	-3.44855e-05	-2.59034e-05	-0.512816	120.852
-6.81849e-05	7.08235e-05	-3.7591e-05	-0.357148	110.925
-2.15898e-06	1.37225e-05	-1.2618e-05	-0.672368	132.25
4.36844e-05	1.34037e-05	-2.53444e-06	-0.0553796	93.1746
-4.83192e-05	3.72127e-05	3.17816e-05	0.462129	62.4754
-1.29328e-05	9.27334e-05	9.47312e-06	0.100661	84.2227
1.02382e-05	6.34211e-05	6.49388e-05	0.710909	44.691
5.07076e-05	4.93682e-05	5.11508e-05	0.585782	54.1417
-2.63657e-06	7.02189e-05	8.55843e-06	0.120903	83.0558
3.72352e-05	0.000106717	-2.45785e-06	-0.0217406	91.2458
4.15037e-05	3.24891e-05	5.32402e-05	0.710652	44.712
2.12982e-05	8.03043e-06	6.31856e-05	0.940816	19.8109
-1.21847e-05	3.5301e-05	2.56044e-05	0.565477	55.5646
-1.29774e-06	3.62413e-05	-4.31e-05	-0.765176	139.923
-2.48954e-05	-1.60428e-05	1.77693e-05	0.514479	59.0374
2.98881e-05	-1.60498e-05	2.72952e-05	0.626868	51.1806
-4.8337e-05	3.59347e-05	5.02561e-05	0.640663	50.1587
1.59662e-05	0.000102091	-9.27781e-05	-0.668088	131.92
-5.49908e-05	-2.0866e-05	-3.95868e-05	-0.558364	123.943
-7.83684e-06	0.000126153	2.37909e-05	0.184976	79.3402
-1.64418e-05	9.34871e-05	8.25875e-06	0.0866783	85.0275
-2.64037e-05	-5.18185e-05	7.06993e-05	0.77228	39.4409
3.41984e-06	5.30565e-05	6.30257e-05	0.764359	40.15
-6.29866e-05	9.69771e-05	-3.41289e-05	-0.283067	106.443
-1.94942e-05	3.20609e-05	-1.2177e-05	-0.308679	107.98
-2.89202e-05	-3.54248e-05	1.6318e-05	0.336074	70.3622
4.81188e-05	-4.76703e-05	4.97286e-05	0.591805	53.7148
-3.11198e-05	-3.47437e-05	-3.20074e-05	-0.565813	124.459
-3.18594e-05	6.98245e-06	3.78917e-05	0.757901	40.7205
-1.16616e-06	0.000114919	2.93997e-05	0.247835	75.6506
-4.83586e-05	3.52109e-05	-2.26733e-05	-0.354425	110.758
-1.85616e-05	6.16765e-06	5.20004e-05	0.935978	20.6133
-7.41036e-05	6.60054e-05	1.22422e-05	0.122435	82.9673
3.58373e-05	6.89519e-05	-2.72923e-06	-0.0350996	92.0115
-6.29375e-06	1.63503e-05	-3.13277e-05	-0.872787	150.784
5.76018e-06	4.19424e-05	2.97324e-05	0.574722	54.9199
-5.19262e-05	9.31672e-05	3.53051e-05	0.314237	71.6852
4.28079e-05	3.20026e-05	4.86832e-05	0.673385	47.6711
5.36616e-05	8.46727e-05	6.83353e-05	0.563261	55.7184
-4.68129e-05	2.27714e-05	8.74039e-05	0.859157	30.7779
-2.81501e-05	-1.2075e-05	1.97042e-05	0.541012	57.2474
-1.0937e-05	-4.77312e-05	-2.86998e-05	-0.505645	120.374
-8.80972e-07	1.31927e-05	4.14497e-05	0.952703	17.6922
-8.49917e-06	2.93181e-05	-4.82482e-05	-0.845073	147.68
-0.162005	-0.0498512	0.569985	0.958515	16.5614
-0.162039	-0.0497662	0.569826	0.95849	16.5664
-0.161956	-0.0497772	0.569651	0.958501	16.5642
-0.161965	-0.0498048	0.569319	0.958448	16.5749
-0.161894	-0.0498048	0.568795	0.958407	16.5831
-0.161756	-0.0497378	0.568087	0.95838	16.5886
-0.161453	-0.0495413	0.567295	0.958431	16.5782
-0.16107	-0.0495656	0.566199	0.958446	16.5752
-0.160612	-0.0493313	0.565266	0.958552	16.5538
-0.160011	-0.0491297	0.563612	0.958618	16.5406
-0.159411	-0.0488453	0.56199	0.9587	16.5241
-0.158927	-0.0488296	0.560297	0.958684	16.5274
-0.158542	-0.0486074	0.55854	0.958642	16.5357
-0.157996	-0.0485415	0.556729	0.958644	16.5354
-0.157622	-0.048363	0.554652	0.958547	16.555
-0.156963	-0.0482212	0.552486	0.95856	16.5524
-0.156374	-0.0479001	0.550151	0.958542	16.5559
-0.155563	-0.0477411	0.547679	0.958584	16.5475
-0.155082	-0.0475266	0.545	0.958453	16.5739
-0.154195	-0.0473432	0.542217	0.958488	16.5667
-0.153233	-0.0470879	0.539163	0.95853	16.5583
-0.152261	-0.0467411	0.536121	0.958592	16.5459
-0.151263	-0.0465255	0.532892	0.958621	16.5401
-0.150358	-0.0462701	0.529506	0.958588	16.5467
-0.149461	-0.0460092	0.526057	0.958543	16.5558
-0.148431	-0.045712	0.522345	0.958527	16.5589
-0.147585	-0.0453751	0.518646	0.95843	16.5785
-0.146394	-0.0451775	0.514603	0.958426	16.5792
-0.145398	-0.0447359	0.510539	0.95836	16.5924
-0.144159	-0.0443666	0.506253	0.958369	16.5908
-0.142857	-0.0440521	0.502012	0.958407	16.5831
-0.141393	-0.0435432	0.49767	0.958541	16.556
-0.139901	-0.0431057	0.493194	0.958661	16.5321
-0.138585	-0.0426344	0.488509	0.958664	16.5315
-0.137279	-0.0423816	0.48369	0.958605	16.5432
-0.135771	-0.0419575	0.478743	0.958658	16.5326
-0.134359	-0.0414949	0.4736	0.958636	16.5371
-0.132753	-0.0409404	0.468434	0.958727	16.5187
-0.131006	-0.0404553	0.46303	0.958845	16.4949
-0.129211	-0.0399164	0.457745	0.959022	16.4592
-0.127474	-0.0394558	0.452571	0.959175	16.4281
-0.125997	-0.0389718	0.447406	0.959193	16.4245
-0.124488	-0.0385719	0.442318	0.959228	16.4174
-0.12319	-0.0382483	0.437216	0.959129	16.4375
-0.121557	-0.0376666	0.432143	0.95927	16.4089
-0.119901	-0.0371415	0.427065	0.959418	16.379
-0.118329	-0.0366171	0.422009	0.959523	16.3576
-0.116685	-0.0362681	0.417061	0.95966	16.3297
-0.11543	-0.0359009	0.41209	0.959566	16.3487
-0.113793	-0.0354179	0.407102	0.959721	16.3172
-0.112256	-0.0349528	0.402019	0.959797	16.3017
-0.110403	-0.0343749	0.396919	0.960089	16.2419
-0.108691	-0.0338216	0.391895	0.96031	16.1967
-0.106942	-0.0332644	0.386993	0.960583	16.1405
-0.105303	-0.0329019	0.382059	0.960747	16.1066
-0.103876	-0.0323533	0.377202	0.960831	16.0893
-0.102335	-0.0319678	0.372407	0.96097	16.0606
-0.100844	-0.0314222	0.367686	0.961127	16.0279
-0.099076	-0.0309675	0.363012	0.961464	15.9578
-0.0972799	-0.0304744	0.358239	0.961816	15.8844
-0.0957975	-0.0299036	0.353637	0.962013	15.843
-0.094131	-0.0294719	0.348884	0.962281	15.7867
-0.0928344	-0.0291308	0.344179	0.962288	15.7853
-0.0911401	-0.0285711	0.339494	0.962628	15.7135
-0.0894003	-0.0280188	0.334784	0.963002	15.6341
-0.0876015	-0.0274332	0.330027	0.963426	15.5438
-0.0856355	-0.0268415	0.325377	0.964005	15.4196
-0.0840179	-0.0262971	0.320733	0.964332	15.3489
-0.0825893	-0.0259053	0.316093	0.964492	15.3141
-0.0811544	-0.025422	0.311556	0.964706	15.2677
-0.0794816	-0.0249487	0.307054	0.965112	15.1792
-0.0778134	-0.0244023	0.302568	0.965544	15.0843
-0.0761473	-0.0239234	0.298205	0.965996	14.9844
-0.0744251	-0.0234767	0.293797	0.966485	14.8757
-0.0729708	-0.0229661	0.289554	0.966827	14.7992
-0.0715122	-0.0225228	0.285221	0.967144	14.728
-0.0702246	-0.022212	0.280866	0.967293	14.6942
-0.0685785	-0.0215683	0.276516	0.967826	14.5734
-0.066862	-0.0211776	0.272264	0.968386	14.4455
-0.064957	-0.020527	0.267879	0.969153	14.2682
-0.0632661	-0.0200132	0.263566	0.969739	14.1313
-0.0618273	-0.0195435	0.259226	0.970111	14.0438
-0.0602434	-0.0191315	0.254959	0.970617	13.9238
-0.0588484	-0.0186357	0.250826	0.971027	13.8258
-0.0571502	-0.0181522	0.246656	0.971698	13.6639
-0.0555848	-0.0177623	0.242552	0.972259	13.5273
-0.0539757	-0.017256	0.238487	0.972912	13.3662
-0.0524233	-0.0167072	0.234461	0.973552	13.2067
-0.0510657	-0.0163985	0.230542	0.97399	13.0965
-0.0496903	-0.0158126	0.226664	0.974543	12.9558
-0.048496	-0.0156315	0.222626	0.974795	12.8914
-0.0468523	-0.0151111	0.218681	0.975585	12.6868
-0.0451335	-0.0145057	0.214706	0.97648	12.4512
-0.0433172	-0.0140001	0.210807	0.977468	12.1858
-0.0418061	-0.0136156	0.206887	0.978155	11.998
-0.0406786	-0.0131881	0.202859	0.978495	11.9038
-0.0393108	-0.0128104	0.198998	0.979091	11.7372
-0.0379376	-0.0123934	0.195166	0.979725	11.5574
-0.036456	-0.0118934	0.191458	0.980526	11.3259
-0.0350561	-0.0115014	0.187867	0.981257	11.1107
-0.0335469	-0.0111133	0.184242	0.982097	10.8581
-0.0323389	-0.0107353	0.180689	0.98268	10.6794
-0.0311451	-0.0103543	0.177217	0.983279	10.4925
-0.030004	-0.010015	0.173671	0.983815	10.3223
-0.0288074	-0.00958181	0.170101	0.984444	10.1194
-0.0274735	-0.00932003	0.166426	0.985144	9.88841
-0.0259904	-0.00880242	0.162946	0.986115	9.55905
-0.0243662	-0.00825826	0.159417	0.987226	9.16768
-0.0228784	-0.00778348	0.155872	0.988194	8.81287
-0.0217407	-0.00741495	0.152296	0.988816	8.5771
-0.020634	-0.00715246	0.148791	0.9894	8.34986
-0.019398	-0.00676676	0.145418	0.990167	8.0414
-0.0179797	-0.00634735	0.142181	0.991127	7.6381
-0.016739	-0.00599966	0.138881	0.991903	7.29622
-0.0152706	-0.00555259	0.135493	0.992886	6.83842
-0.0138473	-0.00515477	0.132294	0.993821	6.37283
-0.0125906	-0.00480498	0.129018	0.994589	5.96309
-0.0113013	-0.00435835	0.125691	0.995389	5.50449
-0.0100264	-0.0040235	0.122354	0.996124	5.04605
-0.008498	-0.00345743	0.119013	0.997042	4.40807
-0.00680169	-0.00291674	0.115739	0.997962	3.6587
-0.00511707	-0.00242284	0.112528	0.998737	2.88032
-0.00368659	-0.00205148	0.109206	0.999255	2.2124
-0.00252886	-0.00164446	0.106021	0.999595	1.62979
-0.00129679	-0.00129958	0.102907	0.999841	1.02202
0.000118685	-0.000850019	0.099935	0.999963	0.49218
0.00149624	-0.000425323	0.0968886	0.999871	0.919836
0.00308184	-2.76444e-05	0.0938423	0.999461	1.88107
0.00453788	0.000430654	0.0907927	0.998742	2.87412
0.00623594	0.00101882	0.0878143	0.997421	4.11556
0.00769296	0.00138978	0.084798	0.995777	5.26719
0.0090446	0.00178882	0.0817138	0.993695	6.43748
0.010374	0.0022828	0.0786009	0.990992	7.69638
0.0119707	0.00274852	0.0755279	0.987034	9.23648
0.0137686	0.00332094	0.072582	0.981488	11.0418
0.0154546	0.00379986	0.0695821	0.974827	12.8831
0.0171539	0.00432047	0.0665888	0.966478	14.8773
0.0184742	0.00472539	0.0636612	0.957948	16.675
0.0198071	0.00513606	0.06099	0.948065	18.5466
0.021226	0.00558418	0.0582409	0.935758	20.649
0.0228219	0.00600933	0.0554307	0.920081	23.062
0.0244505	0.00654091	0.0526729	0.90134	25.6652
0.0262311	0.00708292	0.0499718	0.878537	28.5337
0.0279444	0.00757339	0.0471613	0.852222	31.5459
0.0294657	0.00801954	0.0443612	0.823702	34.5429
0.0308937	0.00842403	0.041579	0.792276	37.6013
0.0323376	0.00878509	0.0387178	0.756131	40.8757
0.0340373	0.00930038	0.0360481	0.71463	44.3871
0.0360205	0.0100944	0.0333568	0.665534	48.2767
0.0377547	0.0104656	0.0306786	0.616523	51.9373
0.0396606	0.011028	0.0280319	0.562853	55.7466
0.0408511	0.0114209	0.0255267	0.515627	58.9607
0.0423394	0.0118566	0.0229418	0.462596	62.4453
0.0436364	0.0122576	0.0206175	0.414054	65.5402
0.0446251	0.0124737	0.0182934	0.367219	68.4558
0.0454345	0.0128288	0.0160242	0.321407	71.252
0.0460169	0.012922	0.0139076	0.279386	73.7765
0.0464016	0.0131145	0.0120633	0.242695	75.9543
0.0460625	0.0129533	0.0102554	0.209568	77.903
0.0454853	0.0127522	0.00885371	0.184216	79.3846
0.0444715	0.0123554	0.00744842	0.159314	80.8329
0.0435655	0.0120177	0.00635493	0.139249	81.9956
0.042302	0.0115782	0.00542514	0.122763	82.9484
0.0409512	0.0111395	0.00470202	0.11012	83.6777
0.0396384	0.0107197	0.00395125	0.0957832	84.5036
0.0383648	0.010224	0.00329089	0.0826029	85.2618
0.0370127	0.00985923	0.00265909	0.0692551	86.0288
0.0356334	0.0095552	0.0021211	0.0573995	86.7094
0.0341026	0.00905215	0.00160342	0.0453971	87.398
0.0326107	0.00858429	0.00114018	0.0337921	88.0635
0.0310194	0.00804837	0.000780802	0.0243574	88.6043
0.0292255	0.00749482	0.00047452	0.0157256	89.0989
0.0276088	0.00696016	0.000324592	0.0113994	89.3468
0.0258574	0.00649991	0.000218947	0.00821172	89.5295
0.0243973	0.00606647	0.000296228	0.0117822	89.3249
0.02266	0.0054754	0.000305857	0.013119	89.2483
0.0211323	0.00506968	0.000362729	0.0166888	89.0438
0.0196979	0.004538	0.000357909	0.0177033	88.9856
0.0183767	0.00416442	0.000325528	0.0172736	89.0102
0.0170265	0.00373005	0.000331359	0.0190071	88.9109
0.0157847	0.00344431	0.00027074	0.0167554	89.0399
0.0146174	0.00306368	0.000175038	0.0117191	89.3285
0.0134242	0.00280743	0.000262178	0.0191132	88.9048
0.0123842	0.00259326	0.000256101	0.0202364	88.8405
0.0114897	0.0023197	0.000296173	0.0252594	88.5526
0.0104869	0.00204541	0.000411408	0.0384764	87.7949
0.00947267	0.00187845	0.000602365	0.0622542	86.4308
0.00868439	0.00154028	0.000722666	0.081662	85.3159
0.00778988	0.00147696	0.000895307	0.112207	83.5574
0.00696905	0.00118667	0.00100837	0.141211	81.8821
0.00616487	0.00105031	0.00115734	0.181975	79.5152
0.0053782	0.000941019	0.00133194	0.237	76.2905
0.00482339	0.000799867	0.00138925	0.273324	74.1378
0.00420787	0.000631629	0.00147727	0.327979	70.8539
0.00374278	0.000521598	0.00151242	0.371568	68.1877
0.00324096	0.000402046	0.00159769	0.439449	63.9313
0.00281443	0.000298857	0.0015843	0.488452	60.7611
0.00245087	0.000211288	0.00153178	0.528585	58.0901
0.00205085	5.24881e-05	0.00158562	0.611534	52.2995
0.00183384	-4.31533e-06	0.00152728	0.639955	50.2115
0.00152484	-7.13141e-05	0.00160313	0.724203	43.5974
0.00132282	-0.000162873	0.00144754	0.735659	42.6371
0.00106337	-0.000226237	0.00138772	0.787195	38.0759
0.000878782	-0.000253455	0.00127835	0.813284	35.582
0.000670503	-0.000257709	0.0013071	0.876381	28.7912
0.000595935	-0.000284643	0.00126059	0.885798	27.6501
0.000448655	-0.000238827	0.00124287	0.925596	22.2416
0.000242015	-0.000321981	0.00126445	0.952824	17.6694
8.04981e-05	-0.000387526	0.00130225	0.956784	16.9058
-5.57867e-05	-0.000428192	0.00130425	0.949323	18.3186
-0.000139929	-0.000401639	0.00129958	0.950397	18.1218
-0.000131693	-0.00035304	0.00122719	0.955953	17.0688
-0.000129724	-0.000367133	0.00119303	0.950648	18.0755
-0.000201791	-0.000296323	0.00110915	0.951529	17.9122
-0.000225657	-0.000290403	0.000977601	0.935961	20.6161
-0.000319235	-0.000357808	0.00100104	0.901868	25.5953
-0.000271165	-0.000251904	0.000976128	0.935042	20.7651
-0.000338516	-0.000308259	0.000996221	0.908637	24.6824
-0.000487337	-0.000274345	0.001004	0.873613	29.1187
-0.000538849	-0.000395904	0.00101368	0.834751	33.4101
-0.000537217	-0.000222963	0.000976608	0.859164	30.7772
-0.00038309	-0.000269882	0.000923824	0.891826	26.8963
-0.000425351	-0.000317761	0.000866619	0.852696	31.4939
-0.000378658	-0.000223041	0.000731882	0.857319	30.9831
-0.000349881	-0.000137281	0.000687241	0.877363	28.6741
-0.00021351	-0.000195177	0.000625341	0.907596	24.8247
-0.000260432	-0.000179528	0.000599624	0.884478	27.8127
-0.000175091	-0.000109778	0.000553019	0.936731	20.4904
-0.000259937	-0.000195589	0.00058032	0.872298	29.2732
-0.000218189	-0.000208152	0.000553655	0.87819	28.5753
-0.000250304	-0.000218739	0.00055228	0.856777	31.0434
-0.000292801	-0.000186457	0.000556744	0.84857	31.9435
-0.00016015	-0.000202189	0.000434432	0.859866	30.6985
-0.000196037	-0.000180444	0.00046758	0.868841	29.6757
-0.000221556	-0.00015533	0.000534903	0.892329	26.8327
-0.00021919	-0.000237277	0.000520269	0.849568	31.8353
-0.000161901	-0.000256643	0.000523028	0.864969	30.1208
-0.000239967	-0.000131492	0.000573296	0.902473	25.5149
-0.000265503	-0.00014815	0.000618231	0.897355	26.1875
-0.000258843	-0.000153425	0.0006202	0.899704	25.8808
-0.000118934	-0.000177774	0.000583694	0.938945	20.1249
-0.000100938	-0.000108352	0.000525516	0.962516	15.7371
-9.81203e-05	-0.000170617	0.000447421	0.91535	23.7445
-4.69343e-05	-0.0001676	0.000316607	0.876317	28.7988
2.85761e-05	-4.14152e-05	0.000209452	0.972336	13.5083
3.15437e-05	-0.000101219	0.000212696	0.894978	26.4944
7.40906e-05	-0.000104465	0.000107579	0.643186	49.9702
4.81083e-05	-1.86786e-05	6.26848e-05	0.772025	39.464
0.000182811	-0.00011381	-8.69168e-06	-0.0403292	92.3113
7.84821e-05	-3.19645e-05	-2.86873e-05	-0.320651	108.702
0.000223849	5.49406e-05	-5.3065e-05	-0.224355	102.965
0.000126344	3.75937e-05	-3.07017e-05	-0.226838	103.111
0.000159499	4.83838e-05	-5.99648e-05	-0.338527	109.787
0.000194429	3.68507e-05	6.6375e-07	0.00335411	89.8078
0.000178785	4.57872e-05	5.3745e-05	0.279599	73.7637
0.000169273	-2.39946e-05	5.67309e-05	0.314941	71.6427
0.000207377	5.08414e-05	0.000102267	0.431971	64.4073
5.76493e-05	-0.000115219	0.000219889	0.862807	30.3668
0.000111036	1.1346e-05	0.000223692	0.894797	26.5176
4.22147e-05	-1.18561e-05	0.000273953	0.987432	9.09345
2.0738e-05	-0.000104802	0.000302747	0.943008	19.437
7.38571e-06	3.09436e-05	0.000293404	0.994173	6.18821
-2.66809e-05	8.49043e-05	0.000367914	0.971967	13.5985
5.99961e-06	7.17615e-06	0.000351495	0.999646	1.52431
-4.54968e-05	-7.61079e-05	0.000343256	0.968217	14.484
-9.03705e-05	-5.84061e-05	0.000389247	0.963851	15.4526
-0.000108593	-0.000119857	0.000403546	0.928225	21.8402
-0.000145425	-9.93485e-05	0.000374865	0.905084	25.1653
-0.000167936	-0.000128206	0.00037298	0.870098	29.53
-0.000238954	4.78123e-07	0.000461308	0.887945	27.3838
-0.00014854	-0.000122454	0.000405731	0.903463	25.3829
-0.000242093	-0.000111266	0.000447084	0.859026	30.7926
-0.000228019	-5.14455e-06	0.00037581	0.854881	31.2534
-0.000235661	-8.74615e-05	0.000319749	0.786156	38.1723
-0.000264462	-4.19815e-05	0.000320267	0.767179	39.8988
-0.000210479	-0.00013183	0.000249151	0.708237	44.9083
-7.08061e-05	-4.64039e-05	0.000175024	0.900223	25.8126
-0.000167915	-0.000101493	0.000161871	0.636388	50.477
-6.0948e-05	-9.23383e-05	8.61537e-05	0.614389	52.0924
-6.92739e-05	-1.73171e-05	6.04568e-05	0.646171	49.7464
2.31943e-05	-0.00012523	7.53617e-06	0.0590691	86.6136
6.21841e-05	2.42518e-05	-3.6389e-05	-0.478671	118.599
3.39912e-05	-7.51282e-05	5.11745e-05	0.527307	58.1763
5.52328e-05	-2.11555e-05	-1.4998e-05	-0.245798	104.229
0.000101893	-5.09596e-06	-1.3143e-05	-0.127771	97.3408
0.000133383	-0.00011166	7.19221e-06	0.0413109	87.6324
0.000162189	7.1534e-05	-3.54329e-05	-0.196011	101.304
0.000189194	-7.85764e-05	-7.39339e-05	-0.339465	109.844
0.00020831	0.000104934	-6.02588e-05	-0.250135	104.485
0.000223339	5.80175e-05	-6.17377e-05	-0.25846	104.979
0.000288904	0.000115528	-0.000118578	-0.356117	110.862
0.000278822	2.87549e-05	-0.000153888	-0.481252	118.767
0.000281152	1.13368e-05	-0.000119058	-0.389674	112.934
0.000294341	8.9108e-05	-0.000156827	-0.454292	117.019
