0.000212211	5.09926e-05	4.62515e-05
0.000243613	8.69175e-05	3.30291e-05
0.000167302	0.000125538	6.52832e-05
0.000202708	-5.38045e-05	9.68983e-05
0.000248685	6.39967e-05	5.80828e-05
0.000310736	-1.79411e-05	7.08694e-05
0.000285859	7.51953e-05	3.06147e-05
0.00029331	3.59652e-05	7.48764e-05
0.000340933	0.000131096	2.8856e-05
0.000311325	4.02629e-06	5.28078e-05
0.000300531	0.000109527	3.95165e-05
0.000299811	5.21828e-05	-1.65091e-05
0.000251701	5.33906e-05	2.57224e-05
0.000265296	2.30362e-05	1.06965e-05
0.000156986	8.08897e-05	4.21374e-05
0.000297108	2.78673e-05	5.53628e-06
0.000344655	6.07027e-05	5.68354e-06
0.000205795	5.81036e-05	-1.5747e-05
0.000286248	0.000121761	-2.66844e-05
0.000244027	6.30945e-05	3.37137e-05
0.000248512	8.39917e-05	-2.34629e-05
0.000160497	5.3765e-05	-1.19443e-05
0.000235849	7.42109e-05	-1.37497e-05
0.000159149	7.22706e-05	3.27821e-05
0.000178761	3.67635e-05	-3.27426e-05
8.5548e-05	2.1341e-05	1.15457e-05
0.000185553	-2.80876e-05	-1.67725e-05
0.000149938	4.08579e-05	1.25681e-05
9.05218e-05	-1.80675e-05	8.14961e-05
0.000203044	7.80199e-05	8.79584e-05
5.13383e-05	-1.52053e-05	0.000150531
0.000119397	9.78183e-05	9.95452e-05
0.000171829	3.02438e-05	8.02597e-05
0.000135608	8.04625e-05	9.33481e-05
0.000190183	8.56299e-06	3.18799e-05
0.000225855	4.66222e-05	-1.11512e-05
0.000183045	2.69236e-05	7.76045e-07
0.000236074	4.47159e-05	-3.9235e-05
0.000193443	-4.08792e-05	-8.62608e-05
0.000191477	8.44107e-05	-8.81956e-05
0.000269075	9.01556e-05	-0.000101848
0.00019764	3.02326e-05	-6.83529e-05
0.000113075	-7.31508e-06	-3.76293e-05
0.000144531	-5.96833e-05	-9.97608e-05
0.00010806	2.60763e-05	-8.17742e-05
0.000139155	-1.78268e-05	-8.42014e-05
0.000134462	3.59561e-05	-7.70613e-05
7.76209e-05	3.28016e-05	-0.000135062
0.000127555	3.24007e-05	-9.56823e-05
9.49453e-05	-1.36548e-05	-7.86847e-05
8.83341e-05	6.38736e-05	-7.73451e-05
7.68039e-05	3.62768e-05	-3.32258e-05
6.24672e-05	-1.23025e-05	-6.29047e-05
8.88514e-05	-1.28571e-05	3.25046e-05
-2.07285e-05	6.42933e-05	2.53971e-05
0.000131777	-4.95748e-05	-2.952e-05
1.21244e-05	-1.6831e-06	-1.48321e-05
6.56041e-05	-0.000111288	-2.54857e-06
6.97583e-05	2.98834e-05	-3.67524e-06
3.32617e-05	-6.1392e-05	8.61973e-06
7.35763e-06	3.77085e-06	5.15686e-05
8.42911e-05	-6.31088e-05	-1.34834e-05
5.13694e-06	4.9593e-05	2.71516e-05
7.58658e-05	-8.8455e-05	-2.91463e-05
7.49203e-05	-2.65495e-05	1.83866e-05
5.09467e-05	3.9709e-05	-3.71357e-05
-4.90444e-05	-5.15611e-05	3.08043e-05
8.96288e-05	3.14069e-05	-9.24803e-06
2.61039e-05	-3.03963e-05	3.45693e-05
2.79886e-05	-4.24841e-05	3.11504e-05
4.48886e-05	-2.27881e-05	-3.74611e-05
0.000112961	-5.73467e-05	-2.78925e-05
5.8278e-05	2.69075e-05	1.47538e-05
3.92847e-05	-4.12749e-05	3.23242e-05
9.77752e-05	-8.56815e-05	-2.52525e-05
9.39198e-05	-2.28817e-06	-9.65552e-06
6.05683e-05	-3.88071e-05	-2.43396e-05
2.73816e-05	-1.3244e-05	-1.18986e-05
-2.23262e-05	-2.60346e-05	2.0949e-05
-3.43065e-06	6.29264e-05	5.85848e-05
7.14512e-05	-5.28849e-05	1.96764e-05
5.12584e-05	-5.97663e-05	2.06789e-05
1.71748e-05	-4.51931e-05	-1.49542e-06
0.000106829	9.94312e-06	2.96285e-05
-3.62958e-05	2.22877e-05	-1.77879e-05
-1.43562e-05	1.04944e-05	4.5872e-05
1.42876e-05	-9.70093e-05	2.13883e-05
-1.99361e-05	-3.65436e-05	3.43655e-05
-1.82498e-05	2.6799e-05	6.0031e-05
3.95442e-05	-3.55339e-05	6.13499e-05
-2.08415e-05	-1.64448e-05	7.7682e-05
4.17142e-05	1.20306e-05	-1.5783e-05
4.96569e-05	-5.44354e-05	1.88954e-05
5.18832e-05	1.48816e-05	8.40866e-05
-3.25108e-05	2.0692e-05	5.3621e-05
5.68933e-05	0.000190881	1.41974e-05
-2.79003e-05	1.09428e-06	8.82433e-05
2.46997e-05	-4.23437e-05	6.17653e-05
1.40637e-06	3.70799e-05	4.35832e-05
5.32837e-05	-4.51474e-05	2.40393e-05
-4.5658e-05	-3.42187e-05	5.90695e-05
3.92562e-05	2.54242e-05	1.52437e-05
-2.83127e-06	-3.36745e-05	1.88374e-05
-1.86788e-05	-7.96137e-05	3.90324e-05
2.39094e-05	-4.05176e-05	5.98642e-05
1.45536e-05	-3.3047e-05	-1.6591e-05
7.30942e-05	2.93106e-05	3.22225e-05
-4.56323e-05	-0.000134712	5.33411e-05
4.98135e-05	5.98934e-05	-1.83368e-05
-2.70249e-05	2.0716e-05	7.29335e-05
1.42534e-05	-9.80563e-06	-2.79832e-06
-1.09875e-05	8.41102e-05	5.40664e-05
-4.17038e-05	-4.66353e-05	3.58674e-05
9.7721e-05	-3.43979e-05	-1.44814e-05
4.46497e-05	-1.69743e-05	-8.78157e-06
9.62169e-06	4.42034e-06	7.32199e-06
5.34908e-05	4.44745e-06	3.12502e-05
1.60895e-05	-1.30595e-05	1.67213e-05
3.52448e-05	3.20069e-05	3.70413e-05
6.51665e-05	-6.25419e-05	-1.85784e-05
-2.46942e-05	-6.3066e-05	6.02798e-05
4.62871e-05	3.45462e-05	9.48792e-06
-5.10939e-05	-3.51746e-05	5.57383e-05
4.31114e-05	-4.13293e-05	6.41663e-05
-5.98126e-05	1.96353e-05	7.85924e-05
0.000140973	-9.3435e-06	6.13297e-06
-6.49863e-05	-8.21689e-05	6.38096e-05
3.23843e-05	-1.11308e-05	2.19469e-05
8.67736e-05	-8.82978e-06	-3.45675e-06
1.73283e-07	-2.17347e-05	6.90425e-05
-6.30025e-06	-8.90678e-07	7.75781e-05
7.26282e-05	-5.71609e-05	-9.47931e-06
2.05914e-05	-6.92019e-05	1.95354e-05
6.47065e-05	-5.63807e-05	3.22574e-05
4.43981e-05	-6.72455e-05	-7.88632e-06
4.33491e-05	-2.88615e-05	6.56288e-05
0.000125906	-9.10716e-05	2.3989e-06
2.55176e-05	-1.09603e-05	6.73166e-05
6.24465e-05	-8.28141e-05	3.76356e-06
2.90324e-05	8.67642e-05	-2.74988e-05
2.08991e-06	-2.66497e-05	2.67655e-05
3.51799e-05	4.04758e-05	-2.92708e-05
6.36226e-05	-6.2119e-05	1.52855e-05
5.60655e-05	-8.15818e-06	1.88383e-05
5.46595e-05	-4.48612e-05	1.9806e-05
5.07367e-05	-6.93192e-05	2.68642e-05
3.88988e-06	-7.97613e-05	5.48505e-05
1.34353e-06	1.77914e-05	6.904e-05
9.08948e-05	-3.52973e-05	5.95101e-06
-7.18913e-05	-5.55738e-05	8.52869e-05
3.51359e-05	9.32081e-06	3.14464e-05
-1.31786e-05	2.91399e-05	5.63594e-05
6.46108e-05	9.60441e-06	1.34769e-05
-8.46256e-06	-2.86448e-05	5.63022e-05
1.91548e-06	8.85682e-06	4.99119e-05
4.00845e-05	-7.36855e-05	5.31152e-05
5.52533e-05	-9.69825e-06	1.08828e-05
1.17194e-05	1.60582e-05	7.05201e-05
4.25482e-05	-3.0184e-05	7.74002e-05
5.48148e-05	-2.90779e-05	4.68121e-05
8.73019e-05	-1.52673e-05	2.53683e-05
3.35111e-05	4.9071e-05	2.19613e-05
5.46825e-05	-5.39613e-05	2.59541e-05
6.86169e-05	7.01178e-05	2.72517e-05
2.97993e-05	-1.2463e-06	7.15335e-06
5.3936e-05	-6.72051e-05	5.82616e-05
2.01013e-05	1.58323e-05	5.15294e-05
8.64195e-05	-3.89419e-05	4.09167e-05
1.70867e-05	-3.14482e-06	4.27733e-05
4.35099e-05	1.31144e-05	6.6591e-05
8.9488e-05	3.49717e-06	5.00939e-05
7.01665e-05	-4.61879e-05	4.67769e-06
8.1211e-05	-5.77039e-05	9.40506e-06
5.72055e-05	-5.60011e-05	5.82363e-05
4.0751e-05	-8.18309e-05	-7.28649e-06
5.74799e-06	-0.000113189	3.25093e-05
4.41691e-05	-3.76829e-05	1.48473e-06
4.04101e-05	-7.3093e-05	3.39055e-05
9.21547e-06	-2.5191e-05	4.90445e-05
-3.23919e-05	-5.80139e-05	5.87639e-05
1.66016e-05	-5.9702e-06	5.6248e-05
3.71729e-05	-3.87807e-05	-1.66568e-05
2.50212e-05	-6.2255e-05	5.15019e-05
-4.05959e-05	-2.22757e-05	2.83555e-05
9.25652e-05	2.16549e-05	-1.56693e-05
6.65425e-05	-6.61184e-05	5.04728e-05
4.77718e-05	2.31937e-05	5.29437e-05
6.87351e-05	-2.29661e-05	7.1827e-05
6.09807e-05	-8.4645e-05	2.16604e-05
4.26434e-05	-8.72324e-06	8.13703e-05
8.93603e-06	-2.89613e-05	5.09703e-05
1.81239e-05	3.0138e-05	4.19499e-05
-4.33553e-05	1.74619e-05	0.000141001
1.34462e-05	-2.2692e-05	0.000101626
-5.1517e-05	-7.30502e-06	8.59771e-05
5.49374e-05	-3.64639e-05	6.85592e-05
2.72928e-06	-5.39082e-05	1.45348e-05
5.40525e-05	-8.89755e-05	5.97322e-05
3.0836e-06	-3.301e-05	4.60084e-05
1.31708e-05	-6.63447e-05	0.000124835
-2.40139e-05	2.01021e-05	7.07493e-05
-7.56788e-06	-9.00361e-08	3.12361e-05
4.87544e-05	1.81973e-05	2.32233e-05
1.59089e-05	5.2899e-05	6.31217e-05
7.82155e-06	-2.8642e-05	7.91711e-05
-4.51266e-05	-0.000104622	0.000112638
-2.50859e-06	-3.49019e-05	4.07703e-05
-2.93237e-05	-5.43869e-06	4.27988e-05
2.80921e-06	6.40211e-05	6.6627e-05
5.06929e-05	3.35076e-05	1.77722e-05
-2.61248e-05	-6.55915e-05	6.92824e-05
-3.2707e-05	-8.96474e-05	7.46057e-05
2.76402e-05	8.86873e-06	3.20778e-05
5.43264e-05	-4.26803e-05	2.65687e-05
8.11994e-05	5.16007e-05	2.03906e-05
-8.08494e-06	-2.33047e-06	9.24022e-05
3.40838e-05	3.28355e-05	2.52299e-05
1.71922e-05	-3.95178e-05	0.000106864
-3.40968e-05	-5.6279e-06	0.000104473
-1.14673e-05	-3.82313e-05	4.96642e-05
2.75211e-05	-4.51547e-05	4.34297e-05
3.65917e-05	1.34851e-07	4.95002e-05
-3.02038e-05	-6.64799e-05	8.5509e-05
-4.15074e-05	7.61861e-06	7.10571e-05
3.38072e-05	-2.15577e-05	3.71526e-05
-2.64948e-06	-0.000133106	9.17915e-05
-1.49862e-05	-2.13911e-06	5.75967e-05
4.07104e-05	-2.09936e-05	6.31471e-05
2.37453e-05	-3.76964e-05	3.32943e-05
1.66187e-05	-3.38053e-05	1.27694e-05
-1.93369e-05	-5.67689e-06	9.93257e-05
3.17509e-05	-8.87942e-05	3.47208e-05
9.14508e-05	-8.86368e-06	-1.71546e-05
-8.33695e-05	6.69749e-05	6.11888e-05
2.94571e-05	-2.62175e-05	1.53382e-05
2.93266e-05	1.59402e-05	6.40854e-05
2.95116e-05	3.62729e-05	-1.5469e-05
-3.51095e-05	-4.39005e-05	8.21003e-05
4.75236e-05	-2.18468e-05	2.00006e-05
2.99478e-05	-6.22815e-05	2.5081e-05
6.68129e-07	-2.06139e-05	4.15036e-05
2.95276e-06	6.12168e-05	6.76515e-05
2.10596e-05	-6.01914e-05	8.0086e-05
-3.92579e-05	-3.78342e-05	7.99729e-05
2.47701e-05	-1.21625e-05	3.10529e-05
-5.42111e-05	-1.33679e-05	5.52724e-05
-4.96146e-06	8.11097e-05	7.40986e-05
1.13285e-05	2.25068e-05	0.000101398
8.84556e-05	-3.71463e-05	-2.33071e-05
3.04911e-06	4.32682e-05	5.54988e-05
-8.34267e-06	-2.77666e-05	1.88871e-05
-3.20369e-05	9.1887e-05	4.66584e-05
9.63748e-05	1.03e-05	1.65776e-05
4.28253e-05	-3.20941e-05	3.99214e-05
4.22364e-05	1.48821e-05	2.82993e-05
7.52191e-05	-3.4422e-05	2.84037e-06
-5.63163e-05	5.46607e-05	4.9026e-05
2.79476e-05	1.13609e-05	3.26336e-05
-1.7414e-05	1.09886e-05	2.79115e-05
-2.76845e-05	-3.00743e-05	3.39146e-05
6.5132e-05	-1.63564e-05	-5.74338e-06
2.94698e-05	6.6417e-06	-1.56065e-05
2.82696e-05	-1.42712e-05	-1.81712e-05
2.58756e-05	-3.46697e-05	1.54854e-05
3.23775e-05	-8.51255e-05	-2.28406e-06
9.43276e-05	3.39523e-05	-2.55394e-07
4.34725e-05	-7.53509e-05	3.77141e-05
3.49177e-05	-1.01062e-05	1.10449e-05
7.01187e-05	2.90255e-06	1.96294e-05
3.48064e-05	8.87774e-06	1.3896e-05
5.09256e-05	-8.15682e-05	3.01874e-05
-1.37036e-05	-3.19192e-05	5.00032e-05
1.758e-05	-3.63562e-05	1.61815e-05
3.36735e-05	-5.20896e-05	3.61429e-05
-5.51862e-05	1.85272e-05	6.34332e-05
7.77228e-08	-2.17958e-05	2.03046e-05
-1.88448e-05	-3.28607e-05	-8.54304e-06
-2.59447e-05	-7.17688e-05	4.3064e-05
2.87789e-05	1.0919e-05	3.68674e-05
-2.38818e-05	-2.57534e-05	7.04502e-05
4.08471e-05	-1.37516e-05	7.49021e-06
2.12095e-05	-7.57359e-05	2.60183e-06
1.96249e-05	-9.87256e-05	2.4047e-05
4.75356e-06	-7.93498e-05	7.39652e-05
-1.84627e-05	-8.8491e-05	4.09546e-05
-7.21092e-06	-6.46436e-05	5.37703e-05
3.71454e-05	-3.57473e-05	-1.75437e-05
5.86446e-05	-2.93706e-06	3.17712e-05
-3.52191e-05	-3.96732e-05	6.66989e-05
-5.14968e-05	-3.29015e-06	6.3466e-05
4.66919e-05	-6.6795e-05	6.50674e-05
1.28104e-05	-5.9769e-05	3.26508e-05
0.000104114	-6.17623e-05	1.58993e-06
3.21152e-05	-5.7372e-05	2.51748e-05
2.51034e-05	-1.25381e-05	4.96759e-05
-4.09173e-06	8.82958e-05	-3.24961e-06
-3.48995e-05	4.55717e-06	6.69265e-05
3.91112e-05	-5.23298e-05	1.08637e-05
-2.64725e-05	4.17866e-06	2.06102e-05
3.17531e-05	2.90437e-05	5.27453e-05
9.98847e-05	-8.9533e-05	5.87784e-06
-5.85046e-05	4.8484e-05	3.46937e-05
-5.93735e-05	-8.64878e-05	2.98976e-05
-1.61582e-05	-3.84483e-05	4.11906e-05
3.94996e-05	-5.39235e-05	3.58363e-05
-3.12511e-05	-2.2594e-05	3.59153e-05
5.73943e-06	-2.26985e-05	9.49393e-07
4.34438e-05	2.92601e-05	1.75759e-05
2.00204e-05	1.3692e-05	1.23629e-05
-2.71499e-05	6.53988e-05	1.80052e-05
1.58608e-05	6.50484e-05	5.4594e-05
2.04006e-05	-1.1661e-05	7.45482e-05
-3.17616e-06	3.273e-05	2.12396e-05
5.36821e-06	4.0866e-05	1.00429e-05
-1.37147e-05	2.87341e-05	3.20454e-05
1.87185e-05	-6.24584e-05	-7.74847e-06
4.04341e-05	-2.62281e-05	6.23543e-05
3.07631e-05	-7.55689e-05	-1.0612e-05
6.30557e-05	1.35576e-05	1.01407e-05
4.0414e-05	-1.41958e-05	1.90838e-05
1.59207e-05	-5.04281e-05	-1.77675e-06
-2.91804e-05	-5.46156e-05	4.75699e-05
6.35383e-06	-6.66838e-05	4.6742e-08
-1.67705e-05	1.38397e-05	4.25623e-05
3.74657e-05	6.54773e-05	2.99531e-05
2.15993e-05	2.15335e-05	7.8861e-06
2.27145e-05	5.55739e-06	3.88911e-05
7.25287e-06	-2.68197e-06	1.29963e-05
-1.12018e-05	-1.06661e-05	8.54927e-06
2.33652e-05	2.0316e-05	1.86122e-05
7.12509e-05	-7.29228e-05	-4.28282e-05
3.13745e-05	2.81206e-05	4.96028e-05
5.67027e-05	-3.07628e-05	-4.29227e-05
2.50824e-05	1.10988e-05	1.44669e-05
-9.09037e-06	-2.60472e-05	1.78122e-05
2.13548e-05	9.787e-05	-1.75232e-05
2.71186e-05	4.13633e-06	2.57665e-05
-3.80131e-06	-6.27701e-05	2.43802e-05
9.71499e-05	-1.28668e-05	-1.55039e-05
2.12247e-06	-4.43646e-05	2.26821e-05
5.36826e-05	4.69443e-05	-3.42096e-05
-2.40339e-05	-1.71911e-05	-2.27868e-05
5.07089e-05	-1.30281e-05	1.32433e-06
-1.1652e-05	4.49278e-05	8.13659e-06
5.12458e-05	3.6047e-07	2.43275e-05
-9.65551e-06	-1.10388e-05	1.05745e-05
3.36398e-05	8.62558e-06	1.70291e-05
2.37082e-05	-5.86109e-05	1.64181e-05
2.33755e-05	2.61652e-06	1.88223e-05
6.69679e-05	3.27046e-05	-1.85937e-05
3.86858e-05	-3.6644e-05	2.29431e-06
-2.32159e-05	1.3447e-05	4.62973e-05
-1.45736e-05	-7.62464e-06	2.53076e-05
-1.50298e-05	-3.33085e-05	3.60753e-05
-4.10444e-06	-0.000130054	9.45088e-06
-1.48934e-05	-0.000122218	1.71537e-05
-2.47981e-06	-8.44915e-05	1.49717e-05
-3.28612e-06	-2.70727e-05	2.8388e-05
-5.97834e-06	-5.18185e-05	3.9611e-05
-2.47696e-05	2.55634e-05	6.70191e-05
-6.67139e-06	5.3082e-05	1.38222e-05
7.71626e-05	-5.21184e-05	8.48134e-06
1.76693e-05	-5.35177e-05	-5.45841e-06
6.13666e-05	7.11635e-05	1.79775e-05
2.46944e-05	-7.91322e-05	-2.90382e-05
4.51592e-05	2.77338e-05	-2.30558e-05
-1.30108e-05	1.34932e-05	8.14639e-06
4.31351e-05	1.20481e-05	2.80544e-05
6.12858e-05	5.50595e-05	-5.51369e-06
4.74563e-05	-3.83815e-06	-5.55509e-06
3.39147e-05	-1.26247e-05	3.37221e-05
3.53583e-05	-3.46275e-05	2.12489e-05
2.31387e-05	-1.57084e-05	3.00076e-05
5.01566e-05	2.97236e-05	4.51234e-05
4.36667e-05	4.79473e-05	-1.0911e-05
-3.24912e-05	-8.02593e-05	1.21517e-05
1.85031e-05	4.21404e-05	2.89378e-05
1.87356e-05	-5.96e-05	2.33699e-05
3.10088e-06	-1.86348e-05	2.50806e-05
5.2198e-05	2.63367e-05	3.27535e-06
1.83743e-05	2.8498e-05	8.64207e-05
6.13847e-05	-3.97206e-06	9.61443e-06
-1.06499e-05	-2.48804e-05	4.62873e-05
-2.9589e-05	-1.79593e-05	6.80061e-06
-4.48472e-06	-6.94303e-06	-3.32249e-06
2.75669e-05	1.27845e-06	9.54609e-06
6.92525e-05	-6.16063e-05	-1.71073e-05
1.10341e-05	3.11685e-05	1.25115e-06
-8.5836e-06	-4.44765e-05	-2.7949e-05
1.71512e-05	2.40612e-05	2.43311e-05
-2.8251e-05	6.24459e-06	3.50045e-05
1.88002e-06	-6.9522e-05	-1.10357e-05
1.01423e-05	-4.27027e-05	1.4431e-05
-2.32125e-05	-0.000117156	2.93575e-05
-3.30612e-05	1.86036e-05	1.15396e-05
1.88778e-05	-8.20682e-05	4.45451e-05
-2.81926e-05	6.22241e-05	5.23778e-06
7.2005e-05	-6.48729e-08	-1.81292e-05
3.1939e-05	-1.49311e-05	-2.53477e-05
6.87466e-05	-3.96745e-05	2.63681e-05
-8.75895e-06	-2.61373e-05	-1.87297e-05
4.84329e-05	1.32388e-05	-1.09451e-05
2.17851e-05	5.65923e-05	1.78105e-05
1.38081e-05	-4.44029e-05	-2.42135e-06
2.68721e-05	7.51934e-05	-2.72454e-05
7.35304e-05	8.02874e-05	-1.29917e-05
1.39891e-05	-5.95215e-05	5.7352e-06
1.22406e-05	-6.74414e-05	2.58352e-05
6.2667e-05	-2.5314e-05	-1.05322e-05
4.2762e-05	-1.62415e-05	-2.06469e-05
6.4037e-05	-7.73211e-05	2.52484e-06
4.34e-05	-3.34996e-05	-1.99105e-05
1.30796e-05	5.68004e-05	6.57561e-06
4.72724e-05	9.13099e-05	-9.26957e-06
9.14681e-06	3.35609e-05	-1.59992e-05
6.17478e-05	-1.04306e-05	-2.15949e-05
3.01737e-05	2.288e-05	-6.95242e-06
6.97857e-05	-2.75006e-05	-5.70709e-05
-2.60747e-05	3.95163e-05	2.08425e-05
3.10971e-05	-5.56672e-05	-1.099e-06
-7.18369e-06	-3.08954e-05	3.46978e-06
-2.3899e-05	6.76801e-05	4.70698e-06
3.93129e-05	8.39286e-05	-7.69087e-06
1.81839e-06	-7.04394e-05	4.8923e-05
3.95132e-05	-1.13445e-05	1.8769e-05
4.83064e-05	3.20792e-05	9.39477e-06
-2.38575e-05	2.42555e-05	1.99722e-06
7.16791e-05	-3.57492e-06	-1.03657e-05
4.88756e-05	3.05245e-05	6.00191e-06
8.18907e-05	4.22693e-05	-9.12888e-06
-1.20584e-05	9.04476e-06	-1.46398e-05
1.69548e-05	-8.27398e-05	-1.24275e-05
4.54725e-05	6.70682e-06	-3.76323e-05
-1.15696e-05	6.91225e-05	2.00209e-05
3.07506e-05	-7.47463e-05	-1.51491e-06
8.0633e-05	-4.0427e-05	1.90426e-05
2.8594e-05	-5.34855e-05	4.4399e-06
8.68084e-07	-9.49859e-06	-4.61727e-06
6.61525e-05	3.99367e-05	1.02333e-05
-6.31894e-05	-1.87073e-05	2.12773e-05
-4.12022e-05	-1.85511e-05	4.30388e-05
2.85822e-06	-2.87521e-05	3.76292e-05
-8.05325e-06	3.14552e-05	5.10443e-06
-3.63426e-05	-3.95719e-05	-5.07919e-08
7.21564e-07	-3.85638e-05	2.82856e-05
3.38586e-05	1.06586e-05	3.19417e-05
8.11008e-05	-1.8714e-05	-4.89103e-05
-8.8907e-06	-5.058e-05	-4.92775e-06
-4.58763e-05	-1.98077e-05	3.64907e-05
2.16541e-05	1.63901e-06	1.25579e-05
1.51617e-05	-3.47712e-05	2.31592e-07
-3.9035e-05	3.15245e-06	3.93087e-05
1.12912e-06	8.17162e-05	6.81196e-06
2.07235e-05	-1.59653e-05	1.4604e-05
-6.90238e-06	4.66547e-05	-8.85029e-06
8.42472e-05	2.26512e-05	-5.9197e-06
-8.03171e-06	-2.49326e-05	4.04403e-05
4.62639e-05	4.20391e-05	1.73135e-05
-2.41347e-05	-5.31102e-05	3.93596e-05
1.05584e-07	7.75364e-05	-1.75495e-05
2.93227e-05	-7.22755e-05	1.35241e-05
-3.65565e-06	6.1305e-05	-2.54549e-05
-3.97483e-05	7.64644e-05	-9.87027e-06
-7.14624e-06	-6.84789e-05	1.37361e-05
5.58404e-05	9.40557e-06	-1.49153e-05
7.66382e-05	-4.18133e-05	-2.47334e-05
5.46842e-05	-3.16169e-05	7.16355e-06
4.99766e-05	-4.72355e-05	1.16313e-05
-8.99717e-06	2.98364e-05	2.3885e-06
9.08351e-06	5.15065e-05	-7.44747e-06
-3.29192e-05	-5.52791e-05	5.21402e-06
3.31406e-05	2.01627e-05	-9.23194e-06
-4.94637e-05	-4.42651e-06	3.4133e-05
-1.03572e-05	-1.08709e-05	2.15869e-05
-2.62926e-06	1.08886e-05	4.84203e-07
3.15855e-05	2.75122e-05	2.01879e-05
8.7136e-06	-0.00010577	2.00442e-05
4.63532e-06	3.31198e-05	-1.1909e-05
-3.28955e-05	2.46672e-06	2.07654e-05
-8.5243e-06	-1.13824e-05	2.58779e-05
-2.41313e-05	-1.51483e-05	-1.73339e-05
-7.5664e-06	2.92443e-05	-4.51282e-05
-1.06651e-05	-6.81164e-06	4.06537e-05
-8.15715e-06	8.20235e-06	2.75662e-05
-2.82006e-05	3.82831e-05	-6.76308e-06
-3.42015e-06	1.37267e-05	1.48964e-05
-1.67781e-05	6.14696e-06	1.1634e-05
1.58048e-06	-2.2694e-05	3.18485e-05
7.99224e-06	7.08547e-05	-7.56528e-06
-1.89962e-06	4.93094e-05	1.0091e-05
9.2055e-05	2.26187e-05	3.23691e-06
9.46411e-06	3.93381e-05	1.865e-05
2.92489e-05	5.52418e-06	-5.57792e-06
2.30579e-05	-3.14395e-07	-3.02621e-05
-4.51043e-05	-4.39631e-05	5.88419e-05
-9.68414e-06	-3.33362e-05	-4.68472e-06
-7.97343e-06	8.71036e-05	2.02065e-05
-1.60562e-05	6.47649e-05	-2.03005e-06
-4.57843e-05	-1.79192e-05	5.30108e-05
6.86014e-06	4.61669e-05	-2.93818e-05
9.27897e-05	-1.26195e-05	-5.55532e-06
4.63368e-05	-3.45397e-05	-1.74925e-05
0.000118062	-2.11005e-05	1.47275e-05
-9.2852e-06	-1.28312e-05	2.20504e-05
4.47688e-05	-1.31192e-05	1.02619e-05
6.28195e-06	5.43918e-05	1.00929e-06
2.05356e-05	4.38129e-05	5.9229e-06
4.77856e-05	-7.38433e-05	1.36587e-05
9.11903e-06	7.78899e-05	-1.22081e-05
5.80339e-06	1.98676e-05	5.5642e-05
1.45239e-06	-2.28978e-05	5.74918e-05
4.09197e-06	-8.74289e-05	1.24487e-05
2.79574e-05	-1.16789e-05	4.74092e-05
-3.48123e-05	5.83297e-05	4.10155e-05
-1.49208e-05	-5.07633e-05	7.1546e-06
3.63618e-05	-1.29368e-05	1.80987e-06
1.03011e-05	-2.2837e-05	-1.21965e-05
1.57254e-05	-2.31906e-05	-1.96086e-05
6.38391e-05	-6.11545e-05	-3.89051e-06
3.28893e-05	2.87696e-05	2.32958e-05
-2.3784e-05	-3.71247e-05	1.70521e-05
0.00010056	4.81139e-05	1.10879e-06
-2.1674e-05	-1.21993e-05	1.82186e-06
1.85868e-05	-1.90193e-05	1.09731e-07
8.28258e-05	-1.38481e-05	-4.41682e-06
1.30465e-05	1.99432e-05	7.893e-06
8.44986e-05	-5.8815e-05	-1.73167e-05
3.92797e-05	2.9981e-05	2.78336e-05
-3.15675e-05	1.64507e-05	-2.41952e-06
6.56156e-05	-8.41098e-05	2.56528e-05
3.84205e-05	7.49482e-05	5.14291e-05
1.40153e-06	-4.67907e-05	3.14889e-05
-1.42485e-06	-6.94924e-05	9.69505e-07
-1.23743e-05	-3.13321e-05	5.5721e-06
-2.47835e-05	-3.44787e-05	-1.82785e-05
1.01163e-05	5.65315e-05	1.17371e-05
2.46211e-05	6.54864e-05	4.14786e-05
-3.96867e-05	-4.542e-05	7.92763e-06
7.38879e-05	-6.533e-05	-8.2967e-06
1.31123e-05	-8.33877e-05	-4.11243e-06
5.44139e-05	-3.2181e-05	7.10568e-06
-7.91367e-06	-7.11685e-05	-1.19618e-05
7.362e-05	5.88087e-05	-2.01791e-05
-3.79367e-05	-5.69823e-06	2.68284e-05
-2.60165e-05	-5.08763e-05	3.32749e-05
-2.40005e-05	6.43364e-06	1.55993e-05
-1.28543e-05	-3.53224e-05	-2.06906e-05
6.05587e-05	-5.60302e-06	1.25394e-05
-3.37627e-05	6.62351e-05	7.44504e-05
-5.00555e-05	-3.65997e-06	2.68862e-05
-3.08524e-05	5.99806e-05	4.34853e-05
2.07787e-06	-8.90325e-05	4.32015e-05
-2.64415e-05	-1.45372e-05	3.4729e-05
1.54758e-05	2.26981e-05	-5.14028e-06
1.1843e-05	-3.96882e-05	-1.4868e-05
-1.45273e-07	7.06731e-05	-2.02369e-05
6.79329e-05	-2.19063e-05	1.4672e-05
3.62992e-06	-4.28314e-05	7.75947e-06
-2.56195e-05	7.86237e-06	1.97793e-05
4.83255e-05	9.53806e-06	3.21825e-05
6.17033e-06	1.50126e-05	3.30799e-05
1.63149e-05	-1.77162e-05	1.49265e-05
-6.74909e-06	-1.51794e-05	1.17504e-05
